row,time,amp,half_width,width_height,asym,prom,start,stop,idx,idx_peak,idx_start,idx_stop,status,is_valid,shank,segment,time_toothy_concat_s,time_true_s,time_error_ms,nlx_timestamp_us,raw_sample_index,near_stitch,start_true_s,stop_true_s
3858,1425.665984292712,0.67941666,26.769160433439538,0.10416284203529358,-70.0,1.150507628917694,1425.6489842809751,1425.6759842996162,1425665,1425665,1425648,1425675,1,1,0,0,1425.665984292712,1425.665984292712,-0.0,1707498458726601,42769980,False,1425.6489842809751,1425.6759842996162
3859,1425.8509844204382,1.5498984,8.45149205531925,0.7198201194405556,-25.0,2.131618320941925,1425.8459844169859,1425.8549844231995,1425850,1425850,1425845,1425854,1,1,0,0,1425.8509844204382,1425.8509844204382,-0.0,1707498458911601,42775530,False,1425.8459844169859,1425.8549844231995
3860,1426.2699847097197,0.88240325,10.979655101895332,0.31202004849910736,-20.0,1.1944512724876404,1426.263984705577,1426.2749847131718,1426269,1426269,1426263,1426274,1,1,0,0,1426.2699847097197,1426.2699847097197,-0.0,1707498459330601,42788100,False,1426.263984705577,1426.2749847131718
3861,1426.4389848263986,1.2813394,10.18104215641506,0.6233239304274321,-50.0,1.857710599899292,1426.4329848222562,1426.4429848291607,1426438,1426438,1426432,1426442,1,1,0,0,1426.4389848263986,1426.4389848263986,-0.0,1707498459499601,42793170,False,1426.4329848222562,1426.4429848291607
3862,1426.890985138464,0.9124779,9.874501046026126,0.363595612347126,-50.0,1.3562220931053162,1426.8849851343214,1426.8949851412256,1426890,1426890,1426884,1426894,1,1,0,0,1426.890985138464,1426.890985138464,-0.0,1707498459951602,42806730,False,1426.8849851343214,1426.8949851412256
3863,1428.9479865586363,0.74538565,11.428603576729074,0.35687827691435814,-100.0,1.23761585354805,1428.939986553113,1428.951986561398,1428947,1428947,1428939,1428951,1,1,0,0,1428.9479865586363,1428.9479865586363,-0.0,1707498462008603,42868440,False,1428.939986553113,1428.951986561398
3864,1429.9629872594019,1.415455,17.41128417197615,0.46161238849163055,-83.33333333333334,2.0183683037757874,1429.9519872518074,1429.9689872635442,1429962,1429962,1429951,1429968,1,1,0,0,1429.9629872594019,1429.9629872594019,-0.0,1707498463023604,42898890,False,1429.9519872518074,1429.9689872635442
3865,1432.1959888010865,1.1451285,10.509612813824788,0.4734928086400032,-50.0,1.800179898738861,1432.1899887969441,1432.199988803848,1432195,1432195,1432189,1432199,1,1,0,0,1432.1959888010865,1432.1959888010865,-0.0,1707498465256605,42965880,False,1432.1899887969441,1432.199988803848
3866,1432.499989010971,0.78343004,14.887176756979898,0.32984863594174385,-14.285714285714285,1.0590758621692657,1432.4919890054475,1432.5069890158036,1432499,1432499,1432491,1432506,1,1,0,0,1432.499989010971,1432.499989010971,-0.0,1707498465560606,42975000,False,1432.4919890054475,1432.5069890158036
3867,1432.8119892263785,1.3704454,24.72917545423843,0.531821221113205,112.5,2.0027379393577576,1432.8039892208556,1432.8289892381156,1432811,1432811,1432803,1432828,1,1,0,0,1432.8119892263785,1432.8119892263785,-0.0,1707498465872606,42984360,False,1432.8039892208556,1432.8289892381156
3868,1437.2079922614191,0.69242454,11.432869695359841,0.2909020744264126,-20.0,1.0501881837844849,1437.2019922572767,1437.2129922648712,1437207,1437207,1437201,1437212,1,1,0,0,1437.2079922614191,1437.2079922614191,-0.0,1707498470268609,43116240,False,1437.2019922572767,1437.2129922648712
3869,1440.704994675781,0.84647965,20.05810244497843,0.31294650584459305,-150.0,1.2366712391376495,1440.689994665425,1440.7109946799237,1440704,1440704,1440689,1440710,1,1,0,0,1440.704994675781,1440.704994675781,-0.0,1707498473765611,43221150,False,1440.689994665425,1440.7109946799237
3870,1441.0569949188055,0.8088908,13.27303031948395,0.3436550535261631,-16.666666666666664,1.1842298209667206,1441.0499949139726,1441.062994922948,1441056,1441056,1441049,1441062,1,1,0,0,1441.0569949188055,1441.0569949188055,-0.0,1707498474117612,43231710,False,1441.0499949139726,1441.062994922948
3871,1445.2849978378567,1.0016896,8.376984459580854,0.3883168399333954,-25.0,1.420675903558731,1445.2799978344049,1445.2889978406185,1445284,1445284,1445279,1445288,1,1,0,0,1445.2849978378567,1445.2849978378567,-0.0,1707498478345614,43358550,False,1445.2799978344049,1445.2889978406185
3872,1446.2069984744146,0.7425611,10.461436320794746,0.34200363233685493,0.0,1.1085922420024872,1446.2019984709625,1446.2119984778665,1446206,1446206,1446201,1446211,1,1,0,0,1446.2069984744146,1446.2069984744146,-0.0,1707498479267615,43386210,False,1446.2019984709625,1446.2119984778665
3873,1446.6839988037398,1.1486474,15.341140727512538,0.4736471548676491,14.285714285714285,1.567692220211029,1446.6769987989069,1446.6919988092632,1446683,1446683,1446676,1446691,1,1,0,0,1446.6839988037398,1446.6839988037398,-0.0,1707498479744615,43400520,False,1446.6769987989069,1446.6919988092632
3874,1449.3640006540372,1.0022188,20.06087330589071,0.3467259705066681,-133.33333333333331,1.3177819848060608,1449.3500006443714,1449.3700006581796,1449363,1449363,1449349,1449369,1,1,0,0,1449.3640006540372,1449.3640006540372,-0.0,1707498482424617,43480920,False,1449.3500006443714,1449.3700006581796
3875,1450.7390016033503,0.6914405,20.197601325577125,0.24935410171747208,0.0,1.0935457348823547,1450.7290015964463,1450.7490016102547,1450738,1450738,1450728,1450748,1,1,0,0,1450.7390016033503,1450.7390016033503,-0.0,1707498483799618,43522170,False,1450.7290015964463,1450.7490016102547
3876,1452.6360029130574,0.9314031,9.490979753667489,0.45126117393374443,-100.0,1.4009515345096588,1452.630002908915,1452.6390029151285,1452635,1452635,1452629,1452638,1,1,0,0,1452.6360029130574,1452.6360029130574,-0.0,1707498485696620,43579080,False,1452.630002908915,1452.6390029151285
3877,1452.975003147106,0.7146222,13.106055424781516,0.31898408010602,-60.0,1.0898165106773376,1452.967003141583,1452.980003150558,1452974,1452974,1452966,1452979,1,1,0,0,1452.975003147106,1452.975003147106,-0.0,1707498486035620,43589250,False,1452.967003141583,1452.980003150558
3878,1453.5750035613519,0.6798081,15.409715595887974,0.23861058056354523,-50.0,1.0237064361572266,1453.5660035551382,1453.5810035654943,1453574,1453574,1453565,1453580,1,1,0,0,1453.5750035613519,1453.5750035613519,-0.0,1707498486635620,43607250,False,1453.5660035551382,1453.5810035654943
3879,1455.0140045548512,0.80438656,21.758265115320683,0.30206652730703354,44.44444444444444,1.3653170466423035,1455.0050045486375,1455.0270045638265,1455013,1455013,1455004,1455026,1,1,0,0,1455.0140045548512,1455.0140045548512,-0.0,1707498488074621,43650420,False,1455.0050045486375,1455.0270045638265
3880,1457.5540063084916,1.6912756,9.213509185006842,0.7450859621167183,-25.0,2.229760527610779,1457.5490063050393,1457.5580063112532,1457553,1457553,1457548,1457557,1,1,0,0,1457.5540063084916,1457.5540063084916,-0.0,1707498490614623,43726620,False,1457.5490063050393,1457.5580063112532
3881,1460.65100844669,0.6523855,25.82795766950585,0.27020836994051933,77.77777777777779,1.0550197958946228,1460.642008440476,1460.6670084577365,1460650,1460650,1460641,1460666,1,1,0,0,1460.65100844669,1460.65100844669,-0.0,1707498493711625,43819530,False,1460.642008440476,1460.6670084577365
3882,1461.684009159883,0.84044343,15.814625522820279,0.28548669815063477,-28.57142857142857,1.1242597699165344,1461.6750091536692,1461.691009164716,1461683,1461683,1461674,1461690,1,1,0,0,1461.684009159883,1461.684009159883,-0.0,1707498494744626,43850520,False,1461.6750091536692,1461.691009164716
3883,1461.8960093062499,1.3249447,9.772775593446568,0.6492510084062815,-50.0,1.7916232645511627,1461.8900093021075,1461.9000093090115,1461895,1461895,1461889,1461899,1,1,0,0,1461.8960093062499,1461.8960093062499,-0.0,1707498494956626,43856880,False,1461.8900093021075,1461.9000093090115
3884,1462.0640094222385,0.7776484,14.42864884226583,0.29755207896232605,-33.33333333333333,1.2325422167778015,1462.0560094167154,1462.0700094263807,1462063,1462063,1462055,1462069,1,1,0,0,1462.0640094222385,1462.0640094222385,-0.0,1707498495124626,43861920,False,1462.0560094167154,1462.0700094263807
3885,1463.3660103211519,1.5484846,9.314842026913539,0.6823990046977997,0.0,2.065901041030884,1463.3610103176998,1463.3710103246037,1463365,1463365,1463360,1463370,1,1,0,0,1463.3660103211519,1463.3660103211519,-0.0,1707498496426627,43900980,False,1463.3610103176998,1463.3710103246037
3886,1463.589010475113,0.67847955,26.066859535640106,0.18956971168518066,-171.42857142857142,1.1052642464637756,1463.5700104619953,1463.5960104799458,1463588,1463588,1463569,1463595,1,1,0,0,1463.589010475113,1463.589010475113,-0.0,1707498496649627,43907670,False,1463.5700104619953,1463.5960104799458
3887,1463.9200107036388,0.76224387,10.159190698992461,0.28228453546762466,-50.0,1.2086859047412872,1463.9140106994962,1463.9240107064002,1463919,1463919,1463913,1463923,1,1,0,0,1463.9200107036388,1463.9200107036388,-0.0,1707498496980627,43917600,False,1463.9140106994962,1463.9240107064002
3888,1469.8000147632467,0.6841828,18.06422119960189,0.23523208498954773,25.0,1.1188056766986847,1469.7920147577233,1469.8100147701507,1469799,1469799,1469791,1469809,1,1,0,0,1469.8000147632467,1469.8000147632467,-0.0,1707498502860631,44094000,False,1469.7920147577233,1469.8100147701507
3889,1469.9610148744027,0.87680566,9.144935466814786,0.37179190665483475,-25.0,1.197579801082611,1469.9560148709504,1469.9650148771643,1469960,1469960,1469955,1469964,1,1,0,0,1469.9610148744027,1469.9610148744027,-0.0,1707498503021631,44098830,False,1469.9560148709504,1469.9650148771643
3890,1474.0410176912735,0.9420494,26.035688054049388,0.31063762307167053,36.36363636363637,1.451670527458191,1474.030017683679,1474.0560177016296,1474040,1474040,1474029,1474055,1,1,0,0,1474.0410176912735,1474.0410176912735,-0.0,1707498507101634,44221231,False,1474.030017683679,1474.0560177016296
3891,1474.699018145563,0.7237377,11.54612946510315,0.28668566048145294,-75.0,1.068175047636032,1474.69201814073,1474.7030181483246,1474698,1474698,1474691,1474702,1,1,0,0,1474.699018145563,1474.699018145563,-0.0,1707498507759635,44240971,False,1474.69201814073,1474.7030181483246
3892,1474.8390182422204,0.782976,19.804878920549527,0.3592989332973957,-22.22222222222222,1.2672431766986847,1474.828018234626,1474.8480182484338,1474838,1474838,1474827,1474847,1,1,0,0,1474.8390182422204,1474.8390182422204,-0.0,1707498507899635,44245171,False,1474.828018234626,1474.8480182484338
3893,1475.2980185591182,0.96199965,12.880306743783876,0.38926316052675247,-16.666666666666664,1.4485002160072327,1475.2910185542853,1475.3040185632608,1475297,1475297,1475290,1475303,1,1,0,0,1475.2980185591182,1475.2980185591182,-0.0,1707498508358635,44258941,False,1475.2910185542853,1475.3040185632608
3894,1478.176020546117,0.7752374,37.167776302434504,0.18385329842567444,-17.647058823529413,1.2169824242591858,1478.1560205323087,1478.1930205578537,1478175,1478175,1478155,1478192,1,1,0,0,1478.176020546117,1478.176020546117,-0.0,1707498511236637,44345281,False,1478.1560205323087,1478.1930205578537
3895,1484.8670251656472,0.9162999,12.799051702488214,0.30406270921230316,-60.0,1.305822342634201,1484.8590251601238,1484.8720251690993,1484866,1484866,1484858,1484871,1,1,0,0,1484.8670251656472,1484.8670251656472,-0.0,1707498517927642,44546011,False,1484.8590251601238,1484.8720251690993
3896,1485.4500255681558,1.7209907,9.323620268376544,0.6856199502944946,-50.0,2.449757218360901,1485.4440255640136,1485.4540255709176,1485449,1485449,1485443,1485453,1,1,0,0,1485.4500255681558,1485.4500255681558,-0.0,1707498518510642,44563501,False,1485.4440255640136,1485.4540255709176
3897,1486.2810261418863,0.6461552,18.044991767033935,0.2659151330590248,-100.0,1.11702361702919,1486.2690261336013,1486.2870261460284,1486280,1486280,1486268,1486286,1,1,0,0,1486.2810261418863,1486.2810261418863,-0.0,1707498519341643,44588431,False,1486.2690261336013,1486.2870261460284
3898,1487.3120268536986,0.7998978,12.755235389107838,0.32551301270723343,-60.0,1.1829955875873566,1487.304026848175,1487.3170268571505,1487311,1487311,1487303,1487316,1,1,0,0,1487.3120268536986,1487.3120268536986,-0.0,1707498520372643,44619361,False,1487.304026848175,1487.3170268571505
3899,1487.518026995923,0.7192708,10.87612657691352,0.182647705078125,-75.0,1.0732462406158447,1487.5110269910901,1487.5220269986844,1487517,1487517,1487510,1487521,1,1,0,0,1487.518026995923,1487.518026995923,-0.0,1707498520578644,44625541,False,1487.5110269910901,1487.5220269986844
3900,1487.836027215473,0.7736977,24.882936535403132,0.28296130150556564,27.27272727272727,1.0836620926856995,1487.8250272078785,1487.8500272251388,1487835,1487835,1487824,1487849,1,1,0,0,1487.836027215473,1487.836027215473,-0.0,1707498520896644,44635081,False,1487.8250272078785,1487.8500272251388
3901,1487.9930273238676,1.3822696,11.943191471742466,0.561469167470932,-40.0,1.8696650266647339,1487.9860273190345,1487.9980273273193,1487992,1487992,1487985,1487997,1,1,0,0,1487.9930273238676,1487.9930273238676,-0.0,1707498521053644,44639791,False,1487.9860273190345,1487.9980273273193
3902,1488.265027511659,0.9840896,12.222854726249352,0.41436634957790375,-40.0,1.4179529249668121,1488.2580275068258,1488.2700275151108,1488264,1488264,1488257,1488269,1,1,0,0,1488.265027511659,1488.265027511659,-0.0,1707498521325644,44647951,False,1488.2580275068258,1488.2700275151108
3903,1488.5790277284475,0.6705254,19.50351259787567,0.19270524382591248,85.71428571428571,1.0339606702327728,1488.5720277236144,1488.5920277374228,1488578,1488578,1488571,1488591,1,1,0,0,1488.5790277284475,1488.5790277284475,-0.0,1707498521639644,44657371,False,1488.5720277236144,1488.5920277374228
3904,1490.4080289912063,0.9539092,14.532931865891442,0.4304698333144188,-100.0,1.414558470249176,1490.3980289843023,1490.4130289946584,1490407,1490407,1490397,1490412,1,1,0,0,1490.4080289912063,1490.4080289912063,-0.0,1707498523468646,44712241,False,1490.3980289843023,1490.4130289946584
3905,1491.352029642953,0.72561085,22.264956075930968,0.2722243592143059,-350.0,1.1227395832538605,1491.3340296305257,1491.3560296457147,1491351,1491351,1491333,1491355,1,1,0,0,1491.352029642953,1491.352029642953,-0.0,1707498524412646,44740561,False,1491.3340296305257,1491.3560296457147
3906,1491.7590299239496,1.0157409,9.349226641235873,0.3890896439552307,-50.0,1.2888242602348328,1491.7530299198072,1491.7630299267112,1491758,1491758,1491752,1491762,1,1,0,0,1491.7590299239496,1491.7590299239496,-0.0,1707498524819647,44752771,False,1491.7530299198072,1491.7630299267112
3907,1492.431030387905,1.5382438,12.012661950662732,0.6821594536304474,-40.0,2.0214792788028717,1492.424030383072,1492.4360303913572,1492430,1492430,1492423,1492435,1,1,0,0,1492.431030387905,1492.431030387905,-0.0,1707498525491647,44772931,False,1492.424030383072,1492.4360303913572
3908,1492.7260305915756,1.2245402,12.316589265363291,0.49000073224306107,-40.0,1.666722983121872,1492.7190305867427,1492.7310305950275,1492725,1492725,1492718,1492730,1,1,0,0,1492.7260305915756,1492.7260305915756,-0.0,1707498525786647,44781781,False,1492.7190305867427,1492.7310305950275
3909,1493.4250310741722,0.7441335,20.86391214746982,0.29704199731349945,-10.0,1.0864880084991455,1493.4140310665773,1493.435031081076,1493424,1493424,1493413,1493434,1,1,0,0,1493.4250310741722,1493.4250310741722,-0.0,1707498526485648,44802751,False,1493.4140310665773,1493.435031081076
3910,1493.6070311998265,1.4033433,10.683491617208347,0.6521472074091434,-75.0,1.803400069475174,1493.6000311949938,1493.611031202588,1493606,1493606,1493599,1493610,1,1,0,0,1493.6070311998265,1493.6070311998265,-0.0,1707498526667648,44808211,False,1493.6000311949938,1493.611031202588
3911,1494.067031517415,1.578527,10.948056284338236,0.7563560493290424,-20.0,2.128224551677704,1494.0610315132726,1494.0720315208669,1494066,1494066,1494060,1494071,1,1,0,0,1494.067031517415,1494.067031517415,-0.0,1707498527127648,44822011,False,1494.0610315132726,1494.0720315208669
3912,1495.156032269271,1.4725913,9.730186321772635,0.6250287666916847,-50.0,1.896045982837677,1495.1500322651284,1495.1600322720324,1495155,1495155,1495149,1495159,1,1,0,0,1495.156032269271,1495.156032269271,-0.0,1707498528216649,44854681,False,1495.1500322651284,1495.1600322720324
3913,1505.3410393010922,0.73414433,27.55986955249682,0.27021780610084534,54.54545454545454,1.150339961051941,1505.3300392934975,1505.358039312829,1505340,1505340,1505329,1505357,1,1,0,0,1505.3410393010922,1505.3410393010922,-0.0,1707498538401656,45160231,False,1505.3300392934975,1505.358039312829
3914,1512.1210439820686,0.99008733,19.657069383654743,0.33196455240249634,-50.0,1.4930030703544617,1512.1090439737839,1512.129043987592,1512120,1512120,1512108,1512128,1,1,0,0,1512.1210439820686,1512.1210439820686,-0.0,1707498545181661,45363631,False,1512.1090439737839,1512.129043987592
3915,1533.077058450291,0.8752909,29.813237107358873,0.2581017017364502,50.0,1.371995985507965,1533.0650584420061,1533.0950584627183,1533076,1533076,1533064,1533094,1,1,0,0,1533.077058450291,1533.077058450291,-0.0,1707498566137675,45992312,False,1533.0650584420061,1533.0950584627183
3916,1533.707058885249,0.6781088,22.183207190129906,0.24715081602334976,183.33333333333331,1.1280291974544525,1533.7010588811067,1533.724058896986,1533706,1533706,1533700,1533723,1,1,0,0,1533.707058885249,1533.707058885249,-0.0,1707498566767676,46011212,False,1533.7010588811067,1533.724058896986
