file,session_time,subject,timestamp,event
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1232.73,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1233.54,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1233.64,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1233.68,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1233.92,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1234.22,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1234.33,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1234.64,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1235.14,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1235.71,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1237.07,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1237.17,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1237.61,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1239.49,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1251.22,lowT_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1261.22,lowT_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1258.62,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1261.78,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1261.22,pelD_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1261.23,pelD_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1261.42,pelD_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1261.43,pelD_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1263.42,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1264.83,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1265.24,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1265.25,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1265.33,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1266.27,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1266.90,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1267.11,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1267.12,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1267.28,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1270.87,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1272.56,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1273.15,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1273.24,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1276.15,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1280.88,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1284.91,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1289.86,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1299.12,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1301.86,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1316.99,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1317.02,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1317.09,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1317.12,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1317.64,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1318.70,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1319.13,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1322.55,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1330.76,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1333.90,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1333.92,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1333.94,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1351.57,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1353.24,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1353.26,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1353.29,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1353.49,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1353.54,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1353.59,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1353.68,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1353.83,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1353.97,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1354.81,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1355.08,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1400.07,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1400.25,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1400.50,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1400.96,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1401.15,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1401.21,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1411.99,noise_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1421.99,noise_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1413.02,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1413.28,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1413.36,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1413.61,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1416.30,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1416.41,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1417.13,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1419.86,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1420.09,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1420.88,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1428.32,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1428.41,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1565.91,lowT_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1575.91,lowT_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1575.91,pelD_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1575.92,pelD_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1576.11,pelD_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1576.12,pelD_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1585.83,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1588.03,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1599.95,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1599.96,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1600.03,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1603.00,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1608.58,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1609.22,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1609.74,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1610.76,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1610.77,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1611.09,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1611.12,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1611.13,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1611.19,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1612.80,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1625.66,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1625.91,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1626.99,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1627.33,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1669.01,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1669.18,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1669.72,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1669.77,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1669.83,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1669.89,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1670.25,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1670.43,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1701.23,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1701.59,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1720.19,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1720.55,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1720.56,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1721.69,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1731.14,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1731.15,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1731.27,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1731.69,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1731.95,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1732.25,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1732.27,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1732.83,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1738.99,noise_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1748.99,noise_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1805.86,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1805.91,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1807.26,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1807.29,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1900.06,noise_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,1910.06,noise_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2063.01,lowT_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2073.01,lowT_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2073.01,pelD_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2073.02,pelD_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2073.21,pelD_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2073.22,pelD_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2075.08,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2075.19,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2075.22,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2078.58,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2094.08,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2094.65,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2095.25,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2096.50,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2097.06,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2100.65,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2220.20,noise_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2230.20,noise_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2222.26,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2222.89,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2238.81,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2238.84,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2238.86,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2239.41,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2259.44,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2259.46,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2325.29,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2325.36,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2325.38,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2325.46,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2326.29,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2326.64,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2334.29,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2334.30,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2369.88,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2369.94,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2369.95,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2370.08,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2371.41,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2371.45,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2374.22,lowT_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2384.22,lowT_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2384.22,pelD_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2384.23,pelD_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2384.42,pelD_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2384.43,pelD_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2392.14,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2392.61,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2392.65,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2392.71,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2393.20,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2393.30,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2393.60,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2397.56,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2397.72,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2397.95,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2398.30,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2398.64,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2399.81,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2400.02,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2400.39,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2400.78,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2400.87,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2401.07,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2401.34,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2401.37,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2401.54,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2402.02,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2402.11,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2402.54,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2402.66,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2403.43,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2403.60,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2403.93,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2404.79,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2405.17,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2405.40,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2407.21,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2407.27,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2407.47,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2407.50,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2408.40,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2408.45,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2408.60,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2408.64,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2409.31,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2409.44,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2409.65,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2415.82,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2415.88,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2415.91,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2415.97,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2416.03,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2416.62,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2416.86,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2416.95,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2418.76,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2419.12,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2419.52,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2419.65,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2434.90,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2435.05,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2435.28,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2435.71,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2435.73,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2435.78,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2436.05,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2440.61,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2440.69,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2440.70,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2440.90,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2441.08,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2441.10,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2441.43,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2441.49,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2441.55,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2441.88,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2441.90,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2441.99,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2442.00,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2448.10,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2448.26,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2478.97,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2479.02,mag_end
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2479.42,mag_start
!2025-09-17_Multi_Spcon_J1_J2_Con2,2025-09-17 10:23:15,1,2480.55,mag_end
